trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1w_return,fwd_3w_return,fwd_6w_return
2021-04-23,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.78,,,,,,,,0.5272727272727273,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69440.0,373.81,,,,,0.5622727272727274,0.4622727272727273,0.5,0.3,0.55,0.8181818181818182,0.8636363636363636,0.13636363636363635,0.6,0.55,0.5,,,,0.023191094619666064,0.025974025974025983,0.005565862708719838
2021-04-30,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.03,,,,,,,,0.4816111111111112,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",71890.0,370.97,,,,,0.4983333333333334,0.4505555555555556,0.5,0.3,0.55,0.36666666666666664,0.8888888888888888,0.0888888888888889,0.6,0.55,0.5,,,,0.08068902991840443,-0.01903898458748854,-0.0027198549410697437
2021-05-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.92,,,,,,,,0.48657608695652177,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74900.0,379.82,,,,,0.49913043478260877,0.4632608695652174,0.5,0.3,0.55,0.3695652173913043,0.8913043478260869,0.13043478260869568,0.6,0.55,0.5,,,,-0.07214765100671139,-0.06124161073825507,-0.18036912751677858
2021-05-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.06,,,,,,,,0.47276595744680855,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74560.0,381.13,,,,,0.483936170212766,0.45202127659574465,0.5,0.3,0.55,0.3723404255319149,0.7872340425531915,0.12765957446808507,0.6,0.55,0.5,,,,-0.02169981916817365,-0.019891500904159143,-0.08227848101265822
2021-05-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.82,,,,,,,,0.48546875,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",72160.0,389.4,,,,,0.49750000000000005,0.46312500000000006,0.5,0.3,0.55,0.375,0.875,0.13541666666666663,0.6,0.55,0.5,,,,0.0341959334565618,0.01663585951940849,-0.09057301293900188
2021-05-28,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.19,,,,,,,,0.4591836734693878,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73350.0,388.82,,,,,0.4584693877551021,0.4605102040816327,0.5,0.3,0.55,0.37755102040816324,0.6122448979591837,0.2142857142857143,0.6,0.55,0.5,,,,-0.03127792672028595,-0.12689901697944594,-0.09383378016085786
2021-06-04,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.84,,,,,,,,0.46645000000000003,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70910.0,382.51,,,,,0.457,0.484,0.5,0.3,0.55,0.24,0.74,0.25,0.6,0.55,0.5,,,,0.014760147601476037,-0.06365313653136528,-0.07749077490774903
2021-06-11,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.0,,,,,,,,0.4727941176470588,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",71770.0,388.01,,,,,0.46147058823529413,0.49382352941176477,0.5,0.3,0.55,0.24509803921568626,0.7647058823529411,0.27450980392156865,0.6,0.55,0.5,,,,-0.11181818181818182,-0.10545454545454547,-0.07909090909090899
2021-06-18,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.77,,,,,,,,0.5530769230769231,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67260.0,371.0,,,,,0.5773076923076923,0.5080769230769231,0.5,0.7,0.55,0.25,0.8653846153846154,0.28846153846153844,0.6,0.55,0.5,,,,0.038894575230296935,0.03787103377686796,0.0491299897645856
2021-06-25,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.15,,,,,,,,0.5613207547169812,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68700.0,370.74,,,,,0.5897169811320755,0.5085849056603774,0.5,0.7,0.55,0.25471698113207547,0.9433962264150944,0.26415094339622647,0.6,0.55,0.5,,,,-0.030541871921182295,-0.014778325123152691,0.05221674876847282
2021-07-02,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.84,,,,,,,,0.5573611111111111,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68260.0,371.09,,,,,0.5738888888888889,0.5266666666666666,0.5,0.7,0.55,0.14814814814814814,0.9444444444444444,0.32407407407407407,0.6,0.55,0.5,,,,0.030487804878048808,0.029471544715447218,0.14735772357723564
2021-07-09,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.14,,,,,,,,0.5627727272727273,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68920.0,376.69,,,,,0.5777272727272728,0.535,0.5,0.7,0.55,0.15454545454545454,0.9636363636363636,0.34545454545454546,0.6,0.55,0.5,,,,-0.013806706114398493,0.010848126232741562,-0.009861932938856177
2021-07-16,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.0,,,,,,,,0.5689285714285715,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69340.0,379.24,,,,,0.5814285714285714,0.5457142857142857,0.5,0.7,0.55,0.16071428571428573,0.9821428571428571,0.375,0.6,0.55,0.5,,,,0.013000000000000123,0.06800000000000006,0.04499999999999993
2021-07-23,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.13,,,,,,,,0.5707017543859649,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69670.0,376.37,,,,,0.5823684210526316,0.5490350877192983,0.5,0.7,0.55,0.16666666666666666,0.9824561403508771,0.38596491228070173,0.6,0.55,0.5,,,,0.011846001974333609,0.11451135241855859,0.09279368213228034
2021-07-30,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.25,,,,,,,,0.5335775862068965,0,2021-03-31,2021-04-17,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",71820.0,380.9,,,,,0.5393103448275862,0.5229310344827586,0.5,0.7,0.55,0.1724137931034483,0.6896551724137931,0.39655172413793105,0.6,0.55,0.5,,,,0.04195121951219516,-0.02048780487804891,0.16780487804878064
2021-08-06,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.68,,,,,,,,0.5404449152542373,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70330.0,374.73,,,,,0.5447457627118645,0.5324576271186441,0.5,0.7,0.55,0.01694915254237288,0.8813559322033898,0.364406779661017,0.6,0.55,0.5,,,,0.05711610486891372,-0.021535580524344566,0.01217228464419473
2021-08-13,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.29,,,,,,,,0.5474375,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69970.0,367.69,,,,,0.5487500000000001,0.545,0.5,0.7,0.55,0.025,0.9,0.4,0.6,0.55,0.5,,,,-0.11071744906997338,-0.019486271036315173,-0.08414526129317978
2021-08-20,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.04,,,,,,,,0.5125204918032787,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67200.0,374.39,,,,,0.508360655737705,0.5202459016393444,0.5,0.7,0.55,0.03278688524590164,0.6229508196721312,0.4098360655737705,0.6,0.55,0.5,,,,0.04083665338645415,0.19223107569721143,0.004980079681274896
2021-08-27,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.45,,,,,,,,0.5339314516129032,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69130.0,376.39,,,,,0.5394354838709677,0.5237096774193548,0.5,0.7,0.55,0.04032258064516129,0.8225806451612903,0.3548387096774194,0.6,0.55,0.5,,,,0.0593301435406699,0.034449760765550286,-0.018181818181818188
2021-09-03,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.07,,,,,,,,0.52125,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69090.0,376.95,,,,,0.5266666666666666,0.5111904761904762,0.5,0.7,0.55,0.015873015873015872,0.7619047619047619,0.33333333333333337,0.6,0.55,0.5,,,,0.08130081300813008,-0.06594399277326113,0.035230352303523116
2021-09-10,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.97,,,,,,,,0.51615234375,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70080.0,374.09,,,,,0.523671875,0.5021875,0.5,0.7,0.55,0.0234375,0.734375,0.3125,0.6,0.55,0.5,,,,-0.09690893901420217,-0.1570593149540519,-0.07101086048454486
2021-09-17,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.81,,,,,,,,0.5303653846153846,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69270.0,367.73,,,,,0.5415384615384615,0.5096153846153846,0.5,0.7,0.55,0.03076923076923077,0.8461538461538461,0.30000000000000004,0.6,0.55,0.5,,,,-0.0434782608695653,-0.050878815911193365,-0.03237742830712298
2021-09-24,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.34,,,,,,,,0.526534090909091,0,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69250.0,366.69,,,,,0.5452272727272728,0.4918181818181818,0.5,0.7,0.55,0.03787878787878788,0.8636363636363636,0.23484848484848486,0.6,0.55,0.5,,,,-0.024177949709864643,0.10831721470019362,-0.015473887814313358
2021-10-01,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.09,,,,,,,,0.4858395522388059,1,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67950.0,362.14,,,,,0.49955223880597016,0.4603731343283582,0.5,0.7,0.55,0.014925373134328358,0.582089552238806,0.22388059701492535,0.6,0.55,0.5,,,,0.01684836471754214,0.10208126858275524,0.06442021803766118
2021-10-08,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.26,,,,,,,,0.5151654411764706,1,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68840.0,365.9,,,,,0.5456617647058823,0.4585294117647059,0.5,0.7,0.55,0.022058823529411766,0.8823529411764706,0.11764705882352944,0.6,0.55,0.5,,,,0.1169590643274856,0.01949317738791434,0.016569200779727122
2021-10-15,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.46,,,,,,,,0.5292934782608696,1,2021-06-30,2021-07-31,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73820.0,371.09,,,,,0.5578260869565217,0.47630434782608694,0.5,0.7,0.55,0.028985507246376812,0.9565217391304348,0.15217391304347827,0.6,0.55,0.5,,,,-0.029668411867364908,-0.11169284467713791,-0.09598603839441544
2021-10-22,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.12,,,,,,,,0.5124821428571429,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",72390.0,369.89,,,,,0.5503571428571429,0.44214285714285717,0.5,0.7,0.55,0.03571428571428571,0.9,0.05714285714285716,0.6,0.55,0.5,,,,-0.059352517985611364,-0.034172661870503496,-0.08992805755395683
2021-10-29,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.46,,,,,,,,0.5361795774647888,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70540.0,370.19,,,,,0.555774647887324,0.4997887323943662,0.5,0.7,0.55,0.04225352112676056,0.9295774647887324,0.23943661971830987,0.6,0.55,0.5,,,,-0.026768642447418833,-0.002868068833652093,-0.019120458891013437
2021-11-05,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.18,,,,,,,,0.5375347222222222,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69590.0,370.89,,,,,0.5475,0.5190277777777779,0.5,0.7,0.55,0.013888888888888888,0.9027777777777778,0.3125,0.6,0.55,0.5,,,,0.05500982318271119,0.017681728880157177,-0.0009823182711198308
2021-11-12,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.74,,,,,,,,0.5293150684931507,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70570.0,382.15,,,,,0.5528082191780822,0.4856849315068493,0.5,0.7,0.55,0.02054794520547945,0.9315068493150684,0.1917808219178082,0.6,0.55,0.5,,,,-0.02886405959031657,-0.05772811918063325,-0.09776536312849171
2021-11-19,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.43,,,,,,,,0.5393918918918919,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70960.0,382.68,,,,,0.5559459459459459,0.5086486486486487,0.5,0.7,0.55,0.02702702702702703,0.9459459459459459,0.2635135135135135,0.6,0.55,0.5,,,,-0.006711409395973145,-0.016299137104506256,-0.06999041227229152
2021-11-26,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.36,,,,,,,,0.5485333333333334,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70560.0,372.18,,,,,0.5630000000000001,0.5216666666666667,0.5,0.7,0.55,0.03333333333333333,0.9866666666666667,0.29333333333333333,0.6,0.55,0.5,,,,-0.02316602316602323,-0.018339768339768248,-0.09555984555984554
2021-12-03,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.12,,,,,,,,0.5716776315789475,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69460.0,365.16,,,,,0.5797368421052632,0.5567105263157895,0.5,0.7,0.55,0.15789473684210525,0.9736842105263158,0.4144736842105263,0.6,0.55,0.5,,,,0.013833992094861802,-0.042490118577075076,-0.029644268774703497
2021-12-10,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.26,,,,,,,,0.5352272727272728,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69530.0,365.85,,,,,0.5531818181818182,0.5018831168831169,0.5,0.7,0.55,0.16233766233766234,0.7922077922077921,0.29220779220779225,0.6,0.55,0.5,,,,-0.00877192982456143,-0.05458089668615984,0.0009746588693957392
2021-12-17,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.17,,,,,,,,0.5592948717948718,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69370.0,371.99,,,,,0.5696153846153846,0.540128205128205,0.5,0.7,0.55,0.16666666666666666,0.8974358974358975,0.3846153846153846,0.6,0.55,0.5,,,,-0.0471976401179941,-0.0786627335299902,-0.04031465093412001
2021-12-24,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.69,,,,,,,,0.5604746835443039,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69750.0,372.69,,,,,0.5837341772151899,0.5172784810126583,0.5,0.7,0.55,0.17088607594936708,0.9873417721518988,0.2784810126582279,0.6,0.55,0.5,,,,0.0010319917440659854,0.013415892672858698,0.14138286893704866
2021-12-31,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.7,,,,,,,,0.5597812500000001,1,2021-09-30,2021-10-16,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70380.0,373.85,,,,,0.58625,0.5106250000000001,0.5,0.7,0.55,0.225,0.95,0.26875000000000004,0.6,0.55,0.5,,,,-0.03402061855670102,0.05876288659793816,0.1577319587628867
2022-01-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.37,,,,,,,,0.5287037037037037,0,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69520.0,368.37,,,,,0.5831481481481482,0.42759259259259264,0.5,0.7,0.55,0.22839506172839505,0.9259259259259259,0.0,0.6,0.55,0.5,,,,0.04802561366061919,0.04162219850586979,0.16862326574172903
2022-01-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.82,,,,,,,,0.5081402439024391,0,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",71460.0,374.18,,,,,0.56,0.41182926829268296,0.5,0.7,0.55,0.23170731707317074,0.7682926829268293,0.0,0.6,0.55,0.5,,,,0.04582484725050917,0.12627291242362526,0.1792260692464358
2022-01-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.27,,,,,,,,0.5241265060240965,0,2021-09-30,2021-10-16,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",71290.0,376.64,,,,,0.5753614457831325,0.42897590361445787,0.5,0.7,0.55,0.23493975903614459,0.8674698795180723,0.02409638554216864,0.6,0.55,0.5,,,,-0.049659201557935684,0.09347614410905569,0.06913339824732234
